MSG,5,111,11111,71025C,111111,2015/11/05,09:56:28.991,2015/11/05,09:56:28.949,,22000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:29.079,2015/11/05,09:56:29.077,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:29.145,2015/11/05,09:56:29.143,,38000,,,,,,,0,,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:29.179,2015/11/05,09:56:29.145,,,,,,,,6227,0,0,0,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:29.192,2015/11/05,09:56:29.146,,39000,,,,,,,0,,0,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:29.250,2015/11/05,09:56:29.210,,38000,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:29.287,2015/11/05,09:56:29.275,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:29.298,2015/11/05,09:56:29.275,,38000,,,52.89205,-7.28103,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:29.299,2015/11/05,09:56:29.275,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:29.303,2015/11/05,09:56:29.276,,,,,,,,,,,,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:29.417,2015/11/05,09:56:29.406,,39000,,,,,,,0,,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:29.444,2015/11/05,09:56:29.407,,,,,,,,5453,0,0,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:29.749,2015/11/05,09:56:29.734,,22000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.014,2015/11/05,09:56:29.996,,,,,,,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:30.077,2015/11/05,09:56:30.061,,38000,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.158,2015/11/05,09:56:30.127,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.171,2015/11/05,09:56:30.128,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.186,2015/11/05,09:56:30.129,,,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:30.197,2015/11/05,09:56:30.192,,22025,,,,,,,0,,0,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:30.212,2015/11/05,09:56:30.192,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.220,2015/11/05,09:56:30.193,,,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:30.230,2015/11/05,09:56:30.193,,22025,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.236,2015/11/05,09:56:30.194,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.269,2015/11/05,09:56:30.257,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:30.277,2015/11/05,09:56:30.258,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:30.285,2015/11/05,09:56:30.258,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:30.428,2015/11/05,09:56:30.390,,38000,,,52.89340,-7.28455,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:30.449,2015/11/05,09:56:30.391,,38000,,,,,,,0,,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:30.481,2015/11/05,09:56:30.455,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:30.489,2015/11/05,09:56:30.455,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:30.504,2015/11/05,09:56:30.456,,38000,,,,,,,0,,0,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:30.513,2015/11/05,09:56:30.457,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:30.518,2015/11/05,09:56:30.457,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:30.518,2015/11/05,09:56:30.519,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:30.518,2015/11/05,09:56:30.519,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:30.518,2015/11/05,09:56:30.519,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:30.537,2015/11/05,09:56:30.520,,,,,,,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:30.692,2015/11/05,09:56:30.653,,37975,,,,,,,,,,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:30.737,2015/11/05,09:56:30.717,,,,,,,,3701,0,0,0,0
MSG,3,111,11111,71025C,111111,2015/11/05,09:56:30.828,2015/11/05,09:56:30.784,,22025,,,53.48685,-6.50336,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:31.126,2015/11/05,09:56:31.110,,38000,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:31.156,2015/11/05,09:56:31.111,,22025,,,,,,,0,,0,0
MSG,4,111,11111,71025C,111111,2015/11/05,09:56:31.158,2015/11/05,09:56:31.111,,,326,327,,,64,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:31.188,2015/11/05,09:56:31.175,,22025,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:31.315,2015/11/05,09:56:31.306,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:31.357,2015/11/05,09:56:31.308,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:31.377,2015/11/05,09:56:31.371,,38000,,,,,,,0,,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:31.433,2015/11/05,09:56:31.374,,38000,,,52.89386,-7.28569,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:31.433,2015/11/05,09:56:31.374,,,468,303,,,0,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:31.782,2015/11/05,09:56:31.765,,38000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:31.850,2015/11/05,09:56:31.831,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:31.861,2015/11/05,09:56:31.832,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:31.886,2015/11/05,09:56:31.833,,37975,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:31.892,2015/11/05,09:56:31.834,,37975,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:31.896,2015/11/05,09:56:31.895,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:31.900,2015/11/05,09:56:31.895,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:31.900,2015/11/05,09:56:31.896,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:31.904,2015/11/05,09:56:31.896,,,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:31.990,2015/11/05,09:56:31.963,,22025,,,,,,,0,,0,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:32.126,2015/11/05,09:56:32.094,,38000,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:32.170,2015/11/05,09:56:32.158,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:32.173,2015/11/05,09:56:32.158,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:32.324,2015/11/05,09:56:32.290,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:32.402,2015/11/05,09:56:32.356,,38000,,,,,,,0,,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:32.406,2015/11/05,09:56:32.357,,,,,,,,5453,0,0,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:32.406,2015/11/05,09:56:32.357,,,,,,,,5453,0,0,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:32.406,2015/11/05,09:56:32.357,,,,,,,,5453,0,0,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:32.407,2015/11/05,09:56:32.357,,,,,,,,5453,0,0,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:32.438,2015/11/05,09:56:32.420,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:32.473,2015/11/05,09:56:32.423,,38000,,,,,,,0,,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:32.499,2015/11/05,09:56:32.486,,22025,,,,,,,0,,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:32.510,2015/11/05,09:56:32.487,,,,,,,,6227,0,0,0,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:32.569,2015/11/05,09:56:32.552,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:32.596,2015/11/05,09:56:32.553,,,,,,,,,,,,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:32.777,2015/11/05,09:56:32.748,,22025,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:32.867,2015/11/05,09:56:32.814,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:32.880,2015/11/05,09:56:32.878,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:32.893,2015/11/05,09:56:32.879,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:32.906,2015/11/05,09:56:32.880,,,,,,,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:33.007,2015/11/05,09:56:32.947,,38000,,,,,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:33.011,2015/11/05,09:56:33.009,,38000,,,,,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:33.014,2015/11/05,09:56:33.010,,38000,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:33.035,2015/11/05,09:56:33.011,,,,,,,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:33.069,2015/11/05,09:56:33.012,,,468,303,,,0,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:33.073,2015/11/05,09:56:33.013,,,,,,,,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:33.076,2015/11/05,09:56:33.075,,38000,,,,,,,,,,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:33.125,2015/11/05,09:56:33.077,,39000,,,,,,,0,,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:33.139,2015/11/05,09:56:33.078,,,,,,,,5453,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:33.177,2015/11/05,09:56:33.142,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:33.251,2015/11/05,09:56:33.208,,,,,,,,,,,,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:33.420,2015/11/05,09:56:33.404,,,,,,,,5453,0,0,0,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:33.505,2015/11/05,09:56:33.469,,38000,,,,,,,,,,0
MSG,1,111,11111,C023BD,111111,2015/11/05,09:56:33.542,2015/11/05,09:56:33.534,ACA854,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:33.552,2015/11/05,09:56:33.535,,38000,,,,,,,0,,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:33.619,2015/11/05,09:56:33.600,,38000,,,52.89752,-7.29500,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:33.720,2015/11/05,09:56:33.667,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:34.108,2015/11/05,09:56:34.060,,38000,,,52.89801,-7.29618,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:34.108,2015/11/05,09:56:34.060,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:34.172,2015/11/05,09:56:34.126,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:34.179,2015/11/05,09:56:34.126,,,,,,,,,,,,0
MSG,8,111,11111,A1D18F,111111,2015/11/05,09:56:34.333,2015/11/05,09:56:34.321,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:34.367,2015/11/05,09:56:34.322,,38000,,,,,,,0,,0,0
MSG,4,111,11111,C023BD,111111,2015/11/05,09:56:34.412,2015/11/05,09:56:34.387,,,463,125,,,0,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:34.471,2015/11/05,09:56:34.453,,38000,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:34.493,2015/11/05,09:56:34.454,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:34.503,2015/11/05,09:56:34.455,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:34.567,2015/11/05,09:56:34.519,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:34.589,2015/11/05,09:56:34.582,,,,,,,,,,,,0
MSG,7,111,11111,C023BD,111111,2015/11/05,09:56:35.021,2015/11/05,09:56:34.978,,39000,,,,,,,,,,0
MSG,7,111,11111,C023BD,111111,2015/11/05,09:56:35.025,2015/11/05,09:56:34.978,,39000,,,,,,,,,,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:35.143,2015/11/05,09:56:35.108,,39000,,,,,,,0,,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:35.177,2015/11/05,09:56:35.172,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:35.188,2015/11/05,09:56:35.173,,38000,,,52.89903,-7.29889,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:35.201,2015/11/05,09:56:35.174,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:35.269,2015/11/05,09:56:35.239,,39000,,,,,,,0,,0,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:35.282,2015/11/05,09:56:35.239,,39000,,,,,,,0,,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:35.624,2015/11/05,09:56:35.568,,38000,,,52.89949,-7.29996,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:35.817,2015/11/05,09:56:35.763,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:35.844,2015/11/05,09:56:35.827,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:35.847,2015/11/05,09:56:35.827,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:35.865,2015/11/05,09:56:35.828,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:35.866,2015/11/05,09:56:35.828,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:35.866,2015/11/05,09:56:35.828,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:35.867,2015/11/05,09:56:35.828,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.009,2015/11/05,09:56:35.961,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.017,2015/11/05,09:56:35.961,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.033,2015/11/05,09:56:36.024,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.041,2015/11/05,09:56:36.025,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.057,2015/11/05,09:56:36.026,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.065,2015/11/05,09:56:36.026,,,,,,,,,,,,0
MSG,8,111,11111,A1D18F,111111,2015/11/05,09:56:36.084,2015/11/05,09:56:36.027,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.148,2015/11/05,09:56:36.093,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.174,2015/11/05,09:56:36.156,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.190,2015/11/05,09:56:36.157,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:36.213,2015/11/05,09:56:36.158,,38000,,,52.90018,-7.30179,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.253,2015/11/05,09:56:36.222,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.261,2015/11/05,09:56:36.223,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.278,2015/11/05,09:56:36.224,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.286,2015/11/05,09:56:36.286,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.302,2015/11/05,09:56:36.287,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:36.327,2015/11/05,09:56:36.288,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:36.329,2015/11/05,09:56:36.289,,38000,,,,,,,0,,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:36.366,2015/11/05,09:56:36.353,,,,,,,,5453,0,0,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:36.367,2015/11/05,09:56:36.353,,,,,,,,5453,0,0,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:36.367,2015/11/05,09:56:36.353,,,,,,,,5453,0,0,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:36.379,2015/11/05,09:56:36.354,,,,,,,,5453,0,0,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:36.694,2015/11/05,09:56:36.679,,38000,,,52.90080,-7.30332,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:36.694,2015/11/05,09:56:36.679,,,468,303,,,0,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:36.797,2015/11/05,09:56:36.746,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.880,2015/11/05,09:56:36.876,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:36.893,2015/11/05,09:56:36.877,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:37.047,2015/11/05,09:56:37.008,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:37.060,2015/11/05,09:56:37.008,,,,,,,,,,,,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:37.133,2015/11/05,09:56:37.073,,38000,,,52.90126,-7.30450,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:37.134,2015/11/05,09:56:37.074,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:37.218,2015/11/05,09:56:37.204,,,,,,,,,,,,0
MSG,3,111,11111,71025C,111111,2015/11/05,09:56:37.669,2015/11/05,09:56:37.662,,22025,,,53.49605,-6.51364,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:37.743,2015/11/05,09:56:37.728,,,,,,,,,,,,0
MSG,4,111,11111,C023BD,111111,2015/11/05,09:56:38.072,2015/11/05,09:56:38.057,,,462,125,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:38.158,2015/11/05,09:56:38.123,,,,,,,,,,,,0
MSG,8,111,11111,71025C,111111,2015/11/05,09:56:38.270,2015/11/05,09:56:38.253,,,,,,,,,,,,
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:38.285,2015/11/05,09:56:38.254,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:38.323,2015/11/05,09:56:38.318,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:38.355,2015/11/05,09:56:38.320,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:38.449,2015/11/05,09:56:38.448,,39000,,,,,,,0,,0,0
MSG,1,111,11111,C05840,111111,2015/11/05,09:56:38.564,2015/11/05,09:56:38.517,ACA869,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:38.626,2015/11/05,09:56:38.580,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:38.652,2015/11/05,09:56:38.645,,,,,,,,,,,,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:38.661,2015/11/05,09:56:38.646,,39000,,,,,,,0,,0,0
MSG,4,111,11111,C023BD,111111,2015/11/05,09:56:38.901,2015/11/05,09:56:38.845,,,462,125,,,0,,,,,0
MSG,8,111,11111,71025C,111111,2015/11/05,09:56:39.009,2015/11/05,09:56:38.974,,,,,,,,,,,,
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:39.337,2015/11/05,09:56:39.301,,22025,,,,,,,0,,0,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:39.344,2015/11/05,09:56:39.301,,,,,,,,3701,0,0,0,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:39.392,2015/11/05,09:56:39.366,,39000,,,,,,,0,,0,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:39.398,2015/11/05,09:56:39.367,,,,,,,,5453,0,0,0,0
MSG,5,111,11111,C023BD,111111,2015/11/05,09:56:39.473,2015/11/05,09:56:39.432,,39000,,,,,,,0,,0,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:39.604,2015/11/05,09:56:39.563,,,,,,,,3701,0,0,0,0
MSG,5,111,11111,71025C,111111,2015/11/05,09:56:39.657,2015/11/05,09:56:39.628,,22025,,,,,,,0,,0,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:39.664,2015/11/05,09:56:39.629,,,,,,,,3701,0,0,0,0
MSG,6,111,11111,71025C,111111,2015/11/05,09:56:39.665,2015/11/05,09:56:39.629,,,,,,,,3701,0,0,0,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:39.754,2015/11/05,09:56:39.695,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:39.803,2015/11/05,09:56:39.760,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:39.814,2015/11/05,09:56:39.760,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:39.832,2015/11/05,09:56:39.825,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:39.832,2015/11/05,09:56:39.825,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:40.096,2015/11/05,09:56:40.088,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:40.104,2015/11/05,09:56:40.088,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:40.133,2015/11/05,09:56:40.090,,,,,,,,,,,,0
MSG,4,111,11111,71025C,111111,2015/11/05,09:56:40.169,2015/11/05,09:56:40.153,,,327,327,,,0,,,,,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:40.178,2015/11/05,09:56:40.154,,38000,,,,,,,,,,0
MSG,6,111,11111,C023BD,111111,2015/11/05,09:56:40.338,2015/11/05,09:56:40.286,,,,,,,,5453,0,0,0,0
MSG,3,111,11111,C05840,111111,2015/11/05,09:56:40.848,2015/11/05,09:56:40.809,,38000,,,52.90512,-7.31430,,,,,,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:40.848,2015/11/05,09:56:40.809,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:40.893,2015/11/05,09:56:40.874,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:40.919,2015/11/05,09:56:40.875,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:41.035,2015/11/05,09:56:41.006,,,,,,,,,,,,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:41.073,2015/11/05,09:56:41.070,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:41.764,2015/11/05,09:56:41.726,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:41.790,2015/11/05,09:56:41.791,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:41.805,2015/11/05,09:56:41.791,,37975,,,,,,,0,,0,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:41.808,2015/11/05,09:56:41.792,,,468,303,,,0,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:41.814,2015/11/05,09:56:41.792,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:41.830,2015/11/05,09:56:41.792,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:41.838,2015/11/05,09:56:41.792,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:41.855,2015/11/05,09:56:41.793,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:41.863,2015/11/05,09:56:41.856,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:42.145,2015/11/05,09:56:42.120,,,,,,,,,,,,0
MSG,8,111,11111,C05840,111111,2015/11/05,09:56:42.159,2015/11/05,09:56:42.120,,,,,,,,,,,,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:42.168,2015/11/05,09:56:42.120,,,,,,,,6227,0,0,0,0
MSG,6,111,11111,C05840,111111,2015/11/05,09:56:42.168,2015/11/05,09:56:42.120,,,,,,,,6227,0,0,0,0
MSG,8,111,11111,C023BD,111111,2015/11/05,09:56:42.287,2015/11/05,09:56:42.251,,,,,,,,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:42.305,2015/11/05,09:56:42.252,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:42.337,2015/11/05,09:56:42.316,,38000,,,,,,,0,,0,0
MSG,4,111,11111,C05840,111111,2015/11/05,09:56:42.354,2015/11/05,09:56:42.317,,,468,303,,,0,,,,,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:42.400,2015/11/05,09:56:42.382,,38000,,,,,,,0,,0,0
MSG,5,111,11111,C05840,111111,2015/11/05,09:56:42.454,2015/11/05,09:56:42.447,,38000,,,,,,,0,,0,0
MSG,6,111,11111,710035,111111,2015/11/05,09:56:42.464,2015/11/05,09:56:42.447,,,,,,,,2726,0,0,0,0
MSG,7,111,11111,C05840,111111,2015/11/05,09:56:42.514,2015/11/05,09:56:42.512,,38000,,,,,,,,,,0
